,state,time,id,cov1,cov2
220,1,0.0,55,0,0
221,1,5.106236,55,0,0
222,1,2.49164,55,0,0
223,2,13.32036576165093,55,0,0
224,1,0.0,56,0,0
225,1,0.222202,56,0,0
226,1,2.303489,56,0,0
227,2,5.916759304470486,56,0,0
228,1,0.0,57,0,0
229,1,2.142146,57,0,0
230,1,5.833433,57,0,0
231,2,6.341796315511067,57,0,0
232,1,0.0,58,0,0
233,1,0.722821,58,0,0
234,1,0.342693,58,0,0
235,2,1.009444444444444,58,0,0
236,1,0.0,59,0,0
237,1,17.884539,59,0,0
238,1,15.077703,59,0,0
239,2,21.93808164808485,59,0,0
240,1,0.0,60,0,0
241,1,0.732554,60,0,0
242,1,1.534773,60,0,0
243,2,6.450060204399956,60,0,0
244,1,0.0,61,0,0
245,1,19.04157,61,0,0
246,1,9.038809,61,0,0
247,2,24.23921496815151,61,0,0
248,1,0.0,62,0,0
249,1,0.388713,62,0,0
250,1,0.723977,62,0,0
251,2,1.172638888888889,62,0,0
252,1,0.0,63,0,0
253,1,19.009904,63,0,0
254,1,6.773034,63,0,0
255,2,24.84256020439996,63,0,0
256,1,0.0,64,0,0
257,1,11.254459,64,0,0
258,1,10.624099,64,0,0
259,2,11.9432868109809,64,0,0
260,1,0.0,65,0,0
261,1,0.170162,65,0,0
262,1,8.283557,65,0,0
263,2,12.16583306206597,65,0,0
264,1,0.0,66,0,0
265,1,6.84097,66,0,0
266,1,0.108589,66,0,0
267,2,12.25162014431424,66,0,0
268,1,0.0,67,0,0
269,1,1.725593,67,0,0
270,1,3.180642,67,0,0
271,2,11.6963424343533,67,0,0
272,1,0.0,68,0,0
273,1,0.41171,68,0,0
274,1,0.893104,68,0,0
275,2,0.9883333333333333,68,0,0
276,1,0.0,69,0,0
277,1,6.607734,69,0,0
278,1,12.025633,69,0,0
279,2,12.29357784695095,69,0,0
280,1,0.0,70,0,0
281,1,10.529099,70,0,0
282,1,2.174646,70,0,0
283,2,11.97950602213542,70,0,0
284,1,0.0,71,0,0
285,1,9.320288,71,0,0
286,1,6.614231,71,0,0
287,2,12.2367630343967,71,0,0
288,1,0.0,72,0,0
289,1,9.278127,72,0,0
290,1,2.863619,72,0,0
291,2,12.23749972873264,72,0,0
292,1,0.0,73,0,0
293,1,0.64731,73,0,0
294,1,8.898547,73,0,0
295,2,18.82790744357639,73,0,0
296,1,0.0,74,0,0
297,1,1.523454,74,0,0
298,1,3.705081,74,0,0
299,2,12.30439792209201,74,0,0
300,1,0.0,75,0,0
301,1,8.933715,75,0,0
302,1,19.399816,75,0,0
303,2,29.36574055989583,75,0,0
304,1,0.0,76,0,0
305,1,1.939081,76,0,0
306,1,2.389252,76,0,0
307,2,11.82930555555556,76,0,0
308,1,0.0,77,0,0
309,1,0.076286,77,0,0
310,1,0.080637,77,0,0
311,2,0.6108333333333333,77,0,0
312,1,0.0,78,0,0
313,1,0.474853,78,0,0
314,1,0.0236,78,0,0
315,2,0.8480555555555556,78,0,0
316,1,0.0,79,0,0
317,1,0.212825,79,0,0
318,1,0.270656,79,0,0
319,2,0.8791666666666667,79,0,0
320,1,0.0,80,0,0
321,1,1.829681,80,0,0
322,1,0.168929,80,0,0
323,2,1.836923938327365,80,0,0
324,1,0.0,81,0,0
325,1,2.36604,81,0,0
326,1,7.128881,81,0,0
327,2,9.006972223917645,81,0,0
328,1,0.0,82,0,0
329,1,0.255578,82,0,0
330,1,0.174759,82,0,0
331,2,0.5625,82,0,0
332,1,0.0,83,0,0
333,1,5.726247,83,0,0
334,1,0.558588,83,0,0
335,2,8.018638890584311,83,0,0
336,1,0.0,84,0,0
337,1,0.373739,84,0,0
338,1,0.296733,84,0,0
339,2,0.9783333333333334,84,0,0
340,1,0.0,85,0,0
341,1,0.593387,85,0,0
342,1,0.503373,85,0,0
343,2,0.7530555555555556,85,0,0
344,1,0.0,86,0,0
345,1,11.12607,86,0,0
346,1,17.521008,86,0,0
347,2,17.70681752416823,86,0,0
348,1,0.0,87,0,0
349,1,0.043519,87,0,0
350,1,0.628725,87,0,0
351,2,0.9719444444444445,87,0,0
352,1,0.0,88,0,0
353,1,14.747769,88,0,0
354,1,17.941229,88,0,0
355,2,18.93748809708489,88,0,0
356,1,0.0,89,0,0
357,1,0.006462,89,0,0
358,1,0.366853,89,0,0
359,2,0.47,89,0,0
360,1,0.0,90,0,0
361,1,0.054585,90,0,0
362,1,0.148864,90,0,0
363,2,0.2664351844787597,90,0,0
364,1,0.0,91,0,0
365,1,0.087065,91,0,0
366,1,0.126427,91,0,0
367,2,0.141157406700982,91,0,0
368,1,0.0,92,0,0
369,1,0.750894,92,0,0
370,1,0.273111,92,0,0
371,2,0.8585906049940323,92,0,0
372,1,0.0,93,0,0
373,1,1.90432,93,0,0
374,1,5.490218,93,0,0
375,2,8.028638890584311,93,0,0
376,1,0.0,94,0,0
377,1,0.177925,94,0,0
378,1,0.381895,94,0,0
379,2,0.76875,94,0,0
380,1,0.0,95,0,0
381,1,1.732264,95,0,0
382,1,6.566504,95,0,0
383,2,7.040305557250978,95,0,0
384,1,0.0,96,0,0
385,1,0.396423,96,0,0
386,1,0.796403,96,0,0
387,2,0.9221061526404487,96,0,0
388,1,0.0,97,0,0
389,1,0.309687,97,0,0
390,1,0.040677,97,0,0
391,2,0.4429166666666667,97,0,0
392,1,0.0,98,0,0
393,1,9.526247,98,0,0
394,1,12.611206,98,0,0
395,2,16.72848419083489,98,0,0
396,1,0.0,99,0,0
397,1,0.084102,99,0,0
398,1,0.061804,99,0,0
399,2,0.1491666666666667,99,0,0
400,1,0.0,100,0,0
401,1,0.10397,100,0,0
402,1,0.320257,100,0,0
403,2,0.6272222222222222,100,0,0
404,1,0.0,101,0,0
405,1,0.086051,101,0,0
406,1,0.072258,101,0,0
407,2,0.4783333333333333,101,0,0
408,1,0.0,102,0,0
409,1,0.177606,102,0,0
410,1,0.092439,102,0,0
411,2,0.6744444444444444,102,0,0
412,1,0.0,103,0,0
413,1,4.057786,103,0,0
414,1,4.319632,103,0,0
415,2,4.516018541124132,103,0,0
416,1,0.0,104,0,0
417,1,8.399559,104,0,0
418,1,10.839815,104,0,0
419,2,13.84925465053982,104,0,0
420,1,0.0,105,0,0
421,1,3.289866,105,0,0
422,1,4.421506,105,0,0
423,2,5.870277777777778,105,0,0
424,1,0.0,106,0,0
425,1,5.450504,106,0,0
426,1,11.782785,106,0,0
427,2,12.86092131720649,106,0,0
428,1,0.0,107,0,0
429,1,1.777815,107,0,0
430,1,1.423139,107,0,0
431,2,5.457314860026042,107,0,0
432,1,0.0,108,0,0
433,1,2.42041,108,0,0
434,1,1.601311,108,0,0
435,2,5.882351871066623,108,0,0
436,1,0.0,109,0,0
437,1,14.462915,109,0,0
438,1,1.503408,109,0,0
439,2,21.47863720364041,109,0,0
440,1,0.0,110,0,0
441,1,1.687735,110,0,0
442,1,1.046713,110,0,0
443,2,2.835833333333333,110,0,0
444,1,0.0,111,0,0
445,1,1.102111,111,0,0
446,1,1.446479,111,0,0
447,2,3.073055555555555,111,0,0
448,1,0.0,112,0,0
449,1,2.330645,112,0,0
450,1,1.00106,112,0,0
451,2,3.144166666666667,112,0,0
452,1,0.0,113,0,0
453,1,0.12456,113,0,0
454,1,3.201737,113,0,0
455,2,4.061553556654188,113,0,0
456,1,0.0,114,0,0
457,1,1.490013,114,0,0
458,1,1.527746,114,0,0
459,2,11.23160184224447,114,0,0
460,1,0.0,115,0,0
461,1,1.722652,115,0,0
462,1,0.843094,115,0,0
463,2,2.751111111111111,115,0,0
464,1,0.0,116,0,0
465,1,3.249418,116,0,0
466,1,5.246444,116,0,0
467,2,10.24326850891113,116,0,0
468,1,0.0,117,0,0
469,1,0.565294,117,0,0
470,1,0.917624,117,0,0
471,2,4.125069104300605,117,0,0
472,1,0.0,118,0,0
473,1,0.981231,118,0,0
474,1,3.022718,118,0,0
475,2,3.202962951660156,118,0,0
476,1,0.0,119,0,0
477,1,1.002372,119,0,0
478,1,1.234851,119,0,0
479,2,3.172222222222222,119,0,0
480,1,0.0,120,0,0
481,1,11.775689,120,0,0
482,1,2.456169,120,0,0
483,2,12.48077107747396,120,0,0
484,1,0.0,121,0,0
485,1,9.282218,121,0,0
486,1,7.399223,121,0,0
487,2,13.02049329969618,121,0,0
488,1,0.0,122,0,0
489,1,8.631086,122,0,0
490,1,0.750444,122,0,0
491,2,13.17919704861111,122,0,0
492,1,0.0,123,0,0
493,1,13.671786,123,0,0
494,1,12.726301,123,0,0
495,2,14.31056543138292,123,0,0
496,1,0.0,124,0,0
497,1,2.546023,124,0,0
498,1,0.028176,124,0,0
499,2,4.402222222222222,124,0,0
500,1,0.0,125,0,0
501,1,6.33281,125,0,0
502,1,12.646477,125,0,0
503,2,12.78614149305556,125,0,0
504,1,0.0,126,0,0
505,1,1.770404,126,0,0
506,1,1.408294,126,0,0
507,2,3.413888888888889,126,0,0
508,1,0.0,127,0,0
509,1,0.584527,127,0,0
510,1,2.825035,127,0,0
511,2,14.37408097902934,127,0,0
512,1,0.0,128,0,0
513,1,16.291707,128,0,0
514,1,20.28782,128,0,0
515,2,30.28606458875868,128,0,0
516,1,0.0,129,0,0
517,1,8.268088,129,0,0
518,1,12.683069,129,0,0
519,2,30.50861083984375,129,0,0
520,1,0.0,130,0,0
521,1,29.315909,130,0,0
522,1,30.551969,130,0,0
523,2,30.59439792209201,130,0,0
524,1,0.0,131,0,0
525,1,0.312389,131,0,0
526,1,19.458999,131,0,0
527,2,30.03912021213108,131,0,0
528,1,0.0,132,0,0
529,1,4.901719,132,0,0
530,1,17.392834,132,0,0
531,2,19.33111111111111,132,0,0
532,1,0.0,133,0,0
533,1,14.842269,133,0,0
534,1,13.397472,133,0,0
535,2,30.63635562472873,133,0,0
536,1,0.0,134,0,0
537,1,0.275836,134,0,0
538,1,0.274645,134,0,0
539,2,0.3405555555555556,134,0,0
540,1,0.0,135,0,0
541,1,0.51264,135,0,0
542,1,0.536403,135,0,0
543,2,0.5777777777777777,135,0,0
544,1,0.0,136,0,0
545,1,0.563293,136,0,0
546,1,0.290217,136,0,0
547,2,0.6488888888888888,136,0,0
548,1,0.0,137,0,0
549,1,1.506183,137,0,0
550,1,1.467583,137,0,0
551,2,1.780257271660699,137,0,0
552,1,0.0,138,0,0
553,1,4.44494,138,0,0
554,1,0.179842,138,0,0
555,2,8.950305557250978,138,0,0
556,1,0.0,139,0,0
557,1,11.522754,139,0,0
558,1,15.826741,139,0,0
559,2,16.24236111111111,139,0,0
560,1,0.0,140,0,0
561,1,10.140761,140,0,0
562,1,13.74133,140,0,0
563,2,16.47958333333333,140,0,0
564,1,0.0,141,0,0
565,1,2.237923,141,0,0
566,1,12.341493,141,0,0
567,2,15.52909423828125,141,0,0
568,1,0.0,142,0,0
569,1,9.825724,142,0,0
570,1,10.787206,142,0,0
571,2,17.46808133443196,142,0,0
572,1,0.0,143,0,0
573,1,49.798923,143,0,0
574,1,11.317487,143,0,0
575,2,57.30662828233507,143,0,0
576,1,0.0,144,0,0
577,1,7.567728,144,0,0
578,1,16.486717,144,0,0
579,2,57.84635050455729,144,0,0
580,1,0.0,145,0,0
581,1,19.056258,145,0,0
582,1,11.330901,145,0,0
583,2,58.00505425347222,145,0,0
584,1,0.0,146,0,0
585,1,1.557971,146,0,0
586,1,1.401852,146,0,0
587,2,2.496597222222222,146,0,0
