,state,time,id,cov1,cov2
108,1,0.0,28,0,0
109,1,0.115914,28,0,0
110,1,0.136281,28,0,0
111,2,0.141157406700982,28,0,0
112,1,0.0,29,0,0
113,1,0.404421,29,0,0
114,1,0.680061,29,0,0
115,2,0.8585906049940323,29,0,0
116,1,0.0,30,0,0
117,1,3.478366,30,0,0
118,1,5.065614,30,0,0
119,2,8.028638890584311,30,0,0
120,1,0.0,31,0,0
121,1,0.034532,31,0,0
122,1,0.494152,31,0,0
123,2,0.76875,31,0,0
124,1,0.0,32,0,0
125,1,2.705482,32,0,0
126,1,5.301704,32,0,0
127,2,7.040305557250978,32,0,0
128,1,0.0,33,0,0
129,1,0.42304,33,0,0
130,1,0.687282,33,0,0
131,2,0.9221061526404487,33,0,0
132,1,0.0,34,0,0
133,1,0.178416,34,0,0
134,1,0.588896,34,0,0
135,2,0.6272222222222222,34,0,0
136,1,0.0,35,0,0
137,1,0.059391,35,0,0
138,1,0.112715,35,0,0
139,2,0.4783333333333333,35,0,0
140,1,0.0,36,0,0
141,1,0.479928,36,0,0
142,1,0.494406,36,0,0
143,2,0.6744444444444444,36,0,0
144,1,0.0,37,0,0
145,1,4.003391,37,0,0
146,1,4.324199,37,0,0
147,2,4.516018541124132,37,0,0
148,1,0.0,38,0,0
149,1,2.800425,38,0,0
150,1,6.820635,38,0,0
151,2,13.84925465053982,38,0,0
152,1,0.0,39,0,0
153,1,3.292327,39,0,0
154,1,3.555218,39,0,0
155,2,5.870277777777778,39,0,0
156,1,0.0,40,0,0
157,1,0.404517,40,0,0
158,1,11.421332,40,0,0
159,2,12.86092131720649,40,0,0
160,1,0.0,41,0,0
161,1,1.343986,41,0,0
162,1,3.342038,41,0,0
163,2,5.457314860026042,41,0,0
164,1,0.0,42,0,0
165,1,1.816101,42,0,0
166,1,4.024446,42,0,0
167,2,5.882351871066623,42,0,0
168,1,0.0,43,0,0
169,1,1.002277,43,0,0
170,1,1.23893,43,0,0
171,2,2.835833333333333,43,0,0
172,1,0.0,44,0,0
173,1,2.151878,44,0,0
174,1,3.034475,44,0,0
175,2,3.073055555555555,44,0,0
176,1,0.0,45,0,0
177,1,0.968907,45,0,0
178,1,1.089178,45,0,0
179,2,3.144166666666667,45,0,0
180,1,0.0,46,0,0
181,1,0.111369,46,0,0
182,1,3.452211,46,0,0
183,2,4.061553556654188,46,0,0
184,1,0.0,47,0,0
185,1,2.292231,47,0,0
186,1,9.365037,47,0,0
187,2,11.23160184224447,47,0,0
188,1,0.0,48,0,0
189,1,0.020593,48,0,0
190,1,1.626466,48,0,0
191,2,2.751111111111111,48,0,0
192,1,0.0,49,0,0
193,1,2.179684,49,0,0
194,1,5.404027,49,0,0
195,2,10.24326850891113,49,0,0
196,1,0.0,50,0,0
197,1,0.930536,50,0,0
198,1,3.728103,50,0,0
199,2,4.125069104300605,50,0,0
200,1,0.0,51,0,0
201,1,1.856284,51,0,0
202,1,2.746876,51,0,0
203,2,3.202962951660156,51,0,0
204,1,0.0,52,0,0
205,1,0.173969,52,0,0
206,1,1.950754,52,0,0
207,2,3.172222222222222,52,0,0
208,1,0.0,53,0,0
209,1,2.415401,53,0,0
210,1,8.429075,53,0,0
211,2,12.48077107747396,53,0,0
212,1,0.0,54,0,0
213,1,0.885067,54,0,0
214,1,2.145943,54,0,0
215,2,13.02049329969618,54,0,0
216,1,0.0,55,0,0
217,1,6.483668,55,0,0
218,1,10.54186,55,0,0
219,2,13.17919704861111,55,0,0
220,1,0.0,56,0,0
221,1,1.551591,56,0,0
222,1,11.098587,56,0,0
223,2,14.31056543138292,56,0,0
224,1,0.0,57,0,0
225,1,0.165095,57,0,0
226,1,2.380337,57,0,0
227,2,4.402222222222222,57,0,0
228,1,0.0,58,0,0
229,1,2.52303,58,0,0
230,1,4.777331,58,0,0
231,2,12.78614149305556,58,0,0
232,1,0.0,59,0,0
233,1,0.239073,59,0,0
234,1,1.654538,59,0,0
235,2,3.413888888888889,59,0,0
236,1,0.0,60,0,0
237,1,6.064277,60,0,0
238,1,10.68106,60,0,0
239,2,14.37408097902934,60,0,0
240,1,0.0,61,0,0
241,1,5.727443,61,0,0
242,1,7.046553,61,0,0
243,2,13.45197482638889,61,0,0
244,1,0.0,62,0,0
245,1,3.874059,62,0,0
246,1,6.671385,62,0,0
247,2,13.09215996636285,62,0,0
248,1,0.0,63,0,0
249,1,12.5754,63,0,0
250,1,17.051654,63,0,0
251,2,22.24179633246528,63,0,0
252,1,0.0,64,0,0
253,1,4.633057,64,0,0
254,1,7.169106,64,0,0
255,2,13.23197482638889,64,0,0
256,1,0.0,65,0,0
257,1,6.469346,65,0,0
258,1,11.89342,65,0,0
259,2,30.28606458875868,65,0,0
260,1,0.0,66,0,0
261,1,9.796387,66,0,0
262,1,19.605793,66,0,0
263,2,30.50861083984375,66,0,0
264,1,0.0,67,0,0
265,1,7.132953,67,0,0
266,1,28.984648,67,0,0
267,2,30.59439792209201,67,0,0
268,1,0.0,68,0,0
269,1,5.145538,68,0,0
270,1,29.857666,68,0,0
271,2,30.03912021213108,68,0,0
272,1,0.0,69,0,0
273,1,7.912596,69,0,0
274,1,10.479057,69,0,0
275,2,19.33111111111111,69,0,0
276,1,0.0,70,0,0
277,1,9.00378,70,0,0
278,1,20.843554,70,0,0
279,2,30.63635562472873,70,0,0
280,1,0.0,71,0,0
281,1,2.99768,71,0,0
282,1,27.499125,71,0,0
283,2,36.85921278211806,71,0,0
284,1,0.0,72,0,0
285,1,23.189475,72,0,0
286,1,28.415958,72,0,0
287,2,30.32228379991319,72,0,0
288,1,0.0,73,0,0
289,1,17.398242,73,0,0
290,1,19.202867,73,0,0
291,2,30.57954081217448,73,0,0
292,1,0.0,74,0,0
293,1,2.290162,74,0,0
294,1,29.64364,74,0,0
295,2,30.58027750651042,74,0,0
296,1,0.0,75,0,0
297,1,13.733944,75,0,0
298,1,19.700056,75,0,0
299,2,37.17068522135417,75,0,0
300,1,0.0,76,0,0
301,1,2.759567,76,0,0
302,1,9.534736,76,0,0
303,2,28.5788671875,76,0,0
304,1,0.0,77,0,0
305,1,6.538912,77,0,0
306,1,21.164853,77,0,0
307,2,47.70851833767361,77,0,0
308,1,0.0,78,0,0
309,1,15.775497,78,0,0
310,1,28.690177,78,0,0
311,2,30.17208333333333,78,0,0
312,1,0.0,79,0,0
313,1,0.108525,79,0,0
314,1,0.283035,79,0,0
315,2,0.3405555555555556,79,0,0
316,1,0.0,80,0,0
317,1,0.171009,80,0,0
318,1,0.20976,80,0,0
319,2,0.5777777777777777,80,0,0
320,1,0.0,81,0,0
321,1,0.322105,81,0,0
322,1,0.505751,81,0,0
323,2,0.6488888888888888,81,0,0
324,1,0.0,82,0,0
325,1,0.855373,82,0,0
326,1,1.485546,82,0,0
327,2,1.780257271660699,82,0,0
328,1,0.0,83,0,0
329,1,3.583229,83,0,0
330,1,4.692034,83,0,0
331,2,8.950305557250978,83,0,0
332,1,0.0,84,0,0
333,1,0.252238,84,0,0
334,1,0.357081,84,0,0
335,2,1.690416666666667,84,0,0
336,1,0.0,85,0,0
337,1,0.936644,85,0,0
338,1,5.919303,85,0,0
339,2,7.961972223917644,85,0,0
340,1,0.0,86,0,0
341,1,0.616054,86,0,0
342,1,1.49596,86,0,0
343,2,1.843772819307115,86,0,0
344,1,0.0,87,0,0
345,1,0.008033,87,0,0
346,1,0.019158,87,0,0
347,2,0.9216666666666666,87,0,0
348,1,0.0,88,0,0
349,1,0.446127,88,0,0
350,1,0.663188,88,0,0
351,2,0.6769444444444445,88,0,0
352,1,0.0,89,0,0
353,1,10.650016,89,0,0
354,1,11.482666,89,0,0
355,2,17.65015085750156,89,0,0
356,1,0.0,90,0,0
357,1,0.028318,90,0,0
358,1,0.36264,90,0,0
359,2,0.7016666666666667,90,0,0
360,1,0.0,91,0,0
361,1,6.792269,91,0,0
362,1,10.994141,91,0,0
363,2,18.88082143041823,91,0,0
364,1,0.0,92,0,0
365,1,0.056067,92,0,0
366,1,0.398777,92,0,0
367,2,0.4004166666666666,92,0,0
368,1,0.0,93,0,0
369,1,3.478711,93,0,0
370,1,13.671158,93,0,0
371,2,19.48416666666667,93,0,0
372,1,0.0,94,0,0
373,1,4.021004,94,0,0
374,1,13.986152,94,0,0
375,2,16.24236111111111,94,0,0
376,1,0.0,95,0,0
377,1,5.147017,95,0,0
378,1,12.708123,95,0,0
379,2,16.47958333333333,95,0,0
380,1,0.0,96,0,0
381,1,9.632772,96,0,0
382,1,10.740163,96,0,0
383,2,15.52909423828125,96,0,0
384,1,0.0,97,0,0
385,1,1.933248,97,0,0
386,1,8.893503,97,0,0
387,2,17.46808133443196,97,0,0
388,1,0.0,98,0,0
389,1,15.163226,98,0,0
390,1,15.177545,98,0,0
391,2,24.63812962002224,98,0,0
392,1,0.0,99,0,0
393,1,3.535748,99,0,0
394,1,7.142862,99,0,0
395,2,16.15763888888889,99,0,0
396,1,0.0,100,0,0
397,1,17.753158,100,0,0
398,1,19.586754,100,0,0
399,2,23.64979628668891,100,0,0
400,1,0.0,101,0,0
401,1,4.996256,101,0,0
402,1,5.607578,101,0,0
403,2,17.53159688207838,101,0,0
404,1,0.0,102,0,0
405,1,2.09264,102,0,0
406,1,5.90602,102,0,0
407,2,16.60949072943793,102,0,0
408,1,0.0,103,0,0
409,1,4.196547,103,0,0
410,1,16.325852,103,0,0
411,2,16.57875,103,0,0
412,1,0.0,104,0,0
413,1,7.691822,104,0,0
414,1,8.322256,104,0,0
415,2,13.40652777777778,104,0,0
416,1,0.0,105,0,0
417,1,9.599103,105,0,0
418,1,16.014281,105,0,0
419,2,16.7586573961046,105,0,0
420,1,0.0,106,0,0
421,1,4.023101,106,0,0
422,1,5.246475,106,0,0
423,2,34.56864549318949,106,0,0
424,1,0.0,107,0,0
425,1,7.026961,107,0,0
426,1,14.685695,107,0,0
427,2,16.30222222222222,107,0,0
428,1,0.0,108,0,0
429,1,6.58914,108,0,0
430,1,29.749572,108,0,0
431,2,35.17199072943794,108,0,0
432,1,0.0,109,0,0
433,1,1.46722,109,0,0
434,1,11.11252,109,0,0
435,2,16.92375,109,0,0
436,1,0.0,110,0,0
437,1,35.233325,110,0,0
438,1,50.994474,110,0,0
439,2,57.30662828233507,110,0,0
440,1,0.0,111,0,0
441,1,2.320281,111,0,0
442,1,43.013048,111,0,0
443,2,57.84635050455729,111,0,0
444,1,0.0,112,0,0
445,1,9.680727,112,0,0
446,1,50.157617,112,0,0
447,2,58.00505425347222,112,0,0
448,1,0.0,113,0,0
449,1,22.70798,113,0,0
450,1,50.014954,113,0,0
451,2,59.13642263624402,113,0,0
452,1,0.0,114,0,0
453,1,37.955422,114,0,0
454,1,46.604839,114,0,0
455,2,49.22807942708334,114,0,0
456,1,0.0,115,0,0
457,1,7.960587,115,0,0
458,1,19.140308,115,0,0
459,2,57.61199869791667,115,0,0
460,1,0.0,116,0,0
461,1,6.160501,116,0,0
462,1,44.005403,116,0,0
463,2,48.23974609375,116,0,0
464,1,0.0,117,0,0
465,1,20.070408,117,0,0
466,1,29.139672,117,0,0
467,2,59.19993818389044,117,0,0
468,1,0.0,118,0,0
469,1,7.362756,118,0,0
470,1,33.494134,118,0,0
471,2,58.27783203125,118,0,0
472,1,0.0,119,0,0
473,1,0.02509,119,0,0
474,1,35.505655,119,0,0
475,2,57.91801717122396,119,0,0
476,1,0.0,120,0,0
477,1,12.745933,120,0,0
478,1,24.595794,120,0,0
479,2,67.0676535373264,120,0,0
480,1,0.0,121,0,0
481,1,6.811064,121,0,0
482,1,54.746893,121,0,0
483,2,58.05783203125,121,0,0
484,1,0.0,122,0,0
485,1,4.153987,122,0,0
486,1,11.484252,122,0,0
487,2,44.82585720486111,122,0,0
488,1,0.0,123,0,0
489,1,9.106941,123,0,0
490,1,19.475003,123,0,0
491,2,57.71769314236111,123,0,0
492,1,0.0,124,0,0
493,1,10.722771,124,0,0
494,1,42.405453,124,0,0
495,2,42.71967664930555,124,0,0
496,1,0.0,125,0,0
497,1,25.991515,125,0,0
498,1,38.344282,125,0,0
499,2,57.35616536458333,125,0,0
500,1,0.0,126,0,0
501,1,32.450971,126,0,0
502,1,36.453444,126,0,0
503,2,89.23500793457032,126,0,0
504,1,0.0,127,0,0
505,1,0.733296,127,0,0
506,1,1.198344,127,0,0
507,2,2.496597222222222,127,0,0
508,1,0.0,128,0,0
509,1,1.566522,128,0,0
510,1,1.604356,128,0,0
511,2,2.7220556640625,128,0,0
512,1,0.0,129,0,0
513,1,0.903584,129,0,0
514,1,0.920174,129,0,0
515,2,2.176004231770833,129,0,0
516,1,0.0,130,0,0
517,1,0.589899,130,0,0
518,1,0.636603,130,0,0
519,2,1.404722222222222,130,0,0
520,1,0.0,131,0,0
521,1,6.108561,131,0,0
522,1,8.51293,131,0,0
523,2,10.73795833163791,131,0,0
524,1,0.0,132,0,0
525,1,0.481442,132,0,0
526,1,1.908378,132,0,0
527,2,2.448263888888889,132,0,0
528,1,0.0,133,0,0
529,1,3.078301,133,0,0
530,1,9.289011,133,0,0
531,2,9.74962499830458,133,0,0
532,1,0.0,134,0,0
533,1,0.627239,134,0,0
534,1,1.607862,134,0,0
535,2,1.885763888888889,134,0,0
536,1,0.0,135,0,0
537,1,0.592035,135,0,0
538,1,2.060645,135,0,0
539,2,2.771055552164714,135,0,0
540,1,0.0,136,0,0
541,1,0.609654,136,0,0
542,1,1.330513,136,0,0
543,2,2.537777777777778,136,0,0
544,1,0.0,137,0,0
545,1,11.176915,137,0,0
546,1,11.313729,137,0,0
547,2,18.3673408847385,137,0,0
548,1,0.0,138,0,0
549,1,0.037025,138,0,0
550,1,1.374341,138,0,0
551,2,2.857708333333334,138,0,0
552,1,0.0,139,0,0
553,1,6.963572,139,0,0
554,1,12.676468,139,0,0
555,2,20.66847420480516,139,0,0
556,1,0.0,140,0,0
557,1,0.237171,140,0,0
558,1,2.070173,140,0,0
559,2,2.553958333333334,140,0,0
560,1,0.0,141,0,0
561,1,3.991647,141,0,0
562,1,17.184572,141,0,0
563,2,21.2718194410536,141,0,0
564,1,0.0,142,0,0
565,1,0.242552,142,0,0
566,1,0.562378,142,0,0
567,2,2.156041666666667,142,0,0
568,1,0.0,143,0,0
569,1,4.009807,143,0,0
570,1,5.588961,143,0,0
571,2,33.66649534437391,143,0,0
572,1,0.0,144,0,0
573,1,1.099147,144,0,0
574,1,17.133597,144,0,0
575,2,26.52867393493652,144,0,0
576,1,0.0,145,0,0
577,1,0.797371,145,0,0
578,1,2.247063,145,0,0
579,2,2.340694444444444,145,0,0
