,state,time,id,cov1,cov2
236,2,0.01413425925925926,79,0,0
237,1,0.0,80,0,0
238,1,0.004772,80,0,0
239,2,0.014652777777777777,80,0,0
240,1,0.0,81,0,0
241,1,0.012692,81,0,0
242,2,0.03061539897212275,81,0,0
243,1,0.0,82,0,0
244,1,0.001643,82,0,0
245,2,0.15011620373196075,82,0,0
246,1,0.0,83,0,0
247,1,0.007377,83,0,0
248,2,0.009375,83,0,0
249,1,0.0,84,0,0
250,1,0.049982,84,0,0
251,2,0.13364398150973852,84,0,0
252,1,0.0,85,0,0
253,1,0.005339,85,0,0
254,2,0.016305555555555556,85,0,0
255,1,0.0,86,0,0
256,1,0.003787,86,0,0
