,state,time,id,cov1,cov2
332,2,57.84635050455729,111,0,0
333,1,0.0,112,0,0
334,1,47.469567,112,0,0
335,2,58.00505425347222,112,0,0
336,1,0.0,113,0,0
337,1,16.018943,113,0,0
338,2,59.13642263624402,113,0,0
339,1,0.0,114,0,0
340,1,6.502128,114,0,0
341,2,49.22807942708334,114,0,0
342,1,0.0,115,0,0
343,1,54.884746,115,0,0
344,2,57.61199869791667,115,0,0
345,1,0.0,116,0,0
346,1,6.85972,116,0,0
347,2,48.23974609375,116,0,0
348,1,0.0,117,0,0
349,1,31.134379,117,0,0
350,2,59.19993818389044,117,0,0
351,1,0.0,118,0,0
352,1,50.978604,118,0,0
353,2,58.27783203125,118,0,0
354,1,0.0,119,0,0
355,1,27.913339,119,0,0
356,2,57.91801717122396,119,0,0
357,1,0.0,120,0,0
358,1,29.257355,120,0,0
359,2,67.0676535373264,120,0,0
360,1,0.0,121,0,0
361,1,30.37436,121,0,0
362,2,58.05783203125,121,0,0
363,1,0.0,122,0,0
364,1,10.619572,122,0,0
365,2,44.82585720486111,122,0,0
366,1,0.0,123,0,0
367,1,1.813808,123,0,0
368,2,57.71769314236111,123,0,0
369,1,0.0,124,0,0
370,1,10.560903,124,0,0
371,2,42.71967664930555,124,0,0
372,1,0.0,125,0,0
373,1,2.607221,125,0,0
374,2,57.35616536458333,125,0,0
375,1,0.0,126,0,0
376,1,73.363832,126,0,0
377,2,89.23500793457032,126,0,0
378,1,0.0,127,0,0
379,1,0.202069,127,0,0
380,2,2.496597222222222,127,0,0
381,1,0.0,128,0,0
382,1,2.347496,128,0,0
383,2,2.7220556640625,128,0,0
384,1,0.0,129,0,0
385,1,1.209077,129,0,0
386,2,2.176004231770833,129,0,0
387,1,0.0,130,0,0
388,1,0.963924,130,0,0
389,2,1.404722222222222,130,0,0
390,1,0.0,131,0,0
391,1,4.325498,131,0,0
392,2,10.73795833163791,131,0,0
393,1,0.0,132,0,0
394,1,1.967723,132,0,0
395,2,2.448263888888889,132,0,0
396,1,0.0,133,0,0
397,1,1.356684,133,0,0
398,2,9.74962499830458,133,0,0
399,1,0.0,134,0,0
400,1,0.082278,134,0,0
401,2,1.885763888888889,134,0,0
402,1,0.0,135,0,0
403,1,0.673585,135,0,0
404,2,2.771055552164714,135,0,0
405,1,0.0,136,0,0
406,1,2.151854,136,0,0
407,2,2.537777777777778,136,0,0
408,1,0.0,137,0,0
409,1,17.425598,137,0,0
410,2,18.3673408847385,137,0,0
411,1,0.0,138,0,0
412,1,0.754174,138,0,0
413,2,2.857708333333334,138,0,0
414,1,0.0,139,0,0
415,1,12.38332,139,0,0
416,2,20.66847420480516,139,0,0
417,1,0.0,140,0,0
418,1,1.875125,140,0,0
419,2,2.553958333333334,140,0,0
420,1,0.0,141,0,0
421,1,1.685714,141,0,0
422,2,21.2718194410536,141,0,0
423,1,0.0,142,0,0
424,1,0.168759,142,0,0
425,2,2.156041666666667,142,0,0
426,1,0.0,143,0,0
427,1,24.622274,143,0,0
428,2,33.66649534437391,143,0,0
429,1,0.0,144,0,0
430,1,20.782959,144,0,0
431,2,26.52867393493652,144,0,0
432,1,0.0,145,0,0
433,1,1.750997,145,0,0
434,2,2.340694444444444,145,0,0
