,state,time,id,cov1,cov2
252,1,0.0,64,0,0
253,1,0.272868,64,0,0
254,1,0.410621,64,0,0
255,2,0.4140426700733327,64,0,0
256,1,0.0,65,0,0
257,1,0.112805,65,0,0
258,1,0.174378,65,0,0
259,2,0.199054780183015,65,0,0
260,1,0.0,66,0,0
261,1,0.052928,66,0,0
262,1,0.054367,66,0,0
263,2,0.20276388436776616,66,0,0
264,1,0.0,67,0,0
265,1,0.076824,67,0,0
266,1,0.129157,67,0,0
267,2,0.204193669071904,67,0,0
268,1,0.0,68,0,0
269,1,0.077339,68,0,0
270,1,0.115942,68,0,0
271,2,0.19493904057255498,68,0,0
272,1,0.0,69,0,0
273,1,0.006197,69,0,0
274,1,0.013655,69,0,0
275,2,0.01647222222222222,69,0,0
276,1,0.0,70,0,0
277,1,0.05683,70,0,0
278,1,0.157316,70,0,0
279,2,0.20489296411584915,70,0,0
280,1,0.0,71,0,0
281,1,0.171341,71,0,0
282,1,0.195268,71,0,0
283,2,0.199658433702257,71,0,0
284,1,0.0,72,0,0
285,1,0.094115,72,0,0
286,1,0.110218,72,0,0
287,2,0.20394605057327833,72,0,0
288,1,0.0,73,0,0
289,1,0.082609,73,0,0
290,1,0.128859,73,0,0
291,2,0.20395832881221068,73,0,0
292,1,0.0,74,0,0
293,1,0.092284,74,0,0
294,1,0.135663,74,0,0
295,2,0.3137984573929398,74,0,0
296,1,0.0,75,0,0
297,1,0.137462,75,0,0
298,1,0.173179,75,0,0
299,2,0.20507329870153349,75,0,0
300,1,0.0,76,0,0
301,1,0.30412,76,0,0
302,1,0.397924,76,0,0
303,2,0.48942900933159716,76,0,0
304,1,0.0,77,0,0
305,1,0.008551,77,0,0
306,1,0.17739,77,0,0
307,2,0.19715509259259267,77,0,0
308,1,0.0,78,0,0
309,1,0.006025,78,0,0
310,1,0.008808,78,0,0
311,2,0.010180555555555556,78,0,0
312,1,0.0,79,0,0
313,1,0.00626,79,0,0
314,1,0.006489,79,0,0
315,2,0.01413425925925926,79,0,0
316,1,0.0,80,0,0
317,1,0.008817,80,0,0
318,1,0.013384,80,0,0
319,2,0.014652777777777777,80,0,0
320,1,0.0,81,0,0
321,1,0.009391,81,0,0
322,1,0.014771,81,0,0
323,2,0.03061539897212275,81,0,0
324,1,0.0,82,0,0
325,1,0.089769,82,0,0
326,1,0.118602,82,0,0
327,2,0.15011620373196075,82,0,0
328,1,0.0,83,0,0
329,1,0.006204,83,0,0
330,1,0.007598,83,0,0
331,2,0.009375,83,0,0
332,1,0.0,84,0,0
333,1,0.019844,84,0,0
334,1,0.120424,84,0,0
335,2,0.13364398150973852,84,0,0
336,1,0.0,85,0,0
337,1,0.003308,85,0,0
338,1,0.011313,85,0,0
339,2,0.016305555555555556,85,0,0
340,1,0.0,86,0,0
341,1,0.001111,86,0,0
342,1,0.010346,86,0,0
343,2,0.012550925925925927,86,0,0
344,1,0.0,87,0,0
345,1,0.160548,87,0,0
346,1,0.237135,87,0,0
347,2,0.29511362540280384,87,0,0
348,1,0.0,88,0,0
349,1,0.005244,88,0,0
350,1,0.007025,88,0,0
351,2,0.016199074074074074,88,0,0
352,1,0.0,89,0,0
353,1,0.124679,89,0,0
354,1,0.247432,89,0,0
355,2,0.31562480161808154,89,0,0
356,1,0.0,90,0,0
357,1,0.002791,90,0,0
358,1,0.007408,90,0,0
359,2,0.007833333333333333,90,0,0
360,1,0.0,91,0,0
361,1,0.003602,91,0,0
362,1,0.004101,91,0,0
363,2,0.004440586407979328,91,0,0
364,1,0.0,92,0,0
365,1,0.001604,92,0,0
366,1,0.001942,92,0,0
367,2,0.002352623445016367,92,0,0
368,1,0.0,93,0,0
369,1,0.008191,93,0,0
370,1,0.01261,93,0,0
371,2,0.014309843416567205,93,0,0
372,1,0.0,94,0,0
373,1,0.101247,94,0,0
374,1,0.121213,94,0,0
375,2,0.13381064817640517,94,0,0
376,1,0.0,95,0,0
377,1,0.001256,95,0,0
378,1,0.009385,95,0,0
379,2,0.012812500000000001,95,0,0
380,1,0.0,96,0,0
381,1,0.017776,96,0,0
382,1,0.030834,96,0,0
383,2,0.11733842595418296,96,0,0
384,1,0.0,97,0,0
385,1,0.001911,97,0,0
386,1,0.002613,97,0,0
387,2,0.015368435877340813,97,0,0
388,1,0.0,98,0,0
389,1,0.000916,98,0,0
390,1,0.003323,98,0,0
391,2,0.0073819444444444444,98,0,0
392,1,0.0,99,0,0
393,1,0.093705,99,0,0
394,1,0.1247,99,0,0
395,2,0.2788080698472482,99,0,0
396,1,0.0,100,0,0
397,1,0.00156,100,0,0
398,1,0.002363,100,0,0
399,2,0.0024861111111111117,100,0,0
400,1,0.0,101,0,0
401,1,0.002653,101,0,0
402,1,0.006047,101,0,0
403,2,0.010453703703703705,101,0,0
404,1,0.0,102,0,0
405,1,0.000413,102,0,0
406,1,0.006451,102,0,0
407,2,0.00797222222222222,102,0,0
408,1,0.0,103,0,0
409,1,0.00399,103,0,0
410,1,0.007159,103,0,0
411,2,0.01124074074074074,103,0,0
412,1,0.0,104,0,0
413,1,0.002663,104,0,0
414,1,0.073055,104,0,0
415,2,0.07526697568540221,104,0,0
416,1,0.0,105,0,0
417,1,0.060753,105,0,0
418,1,0.216224,105,0,0
419,2,0.23082091084233033,105,0,0
420,1,0.0,106,0,0
421,1,0.015011,106,0,0
422,1,0.055877,106,0,0
423,2,0.09783796296296296,106,0,0
424,1,0.0,107,0,0
425,1,0.137118,107,0,0
426,1,0.151804,107,0,0
427,2,0.21434868862010817,107,0,0
428,1,0.0,108,0,0
429,1,0.02929,108,0,0
430,1,0.030301,108,0,0
431,2,0.0909552476671007,108,0,0
432,1,0.0,109,0,0
433,1,0.017577,109,0,0
434,1,0.024609,109,0,0
435,2,0.09803919785111039,109,0,0
436,1,0.0,110,0,0
437,1,0.22694,110,0,0
438,1,0.228426,110,0,0
439,2,0.3579772867273402,110,0,0
440,1,0.0,111,0,0
441,1,0.014682,111,0,0
442,1,0.024178,111,0,0
443,2,0.04726388888888888,111,0,0
444,1,0.0,112,0,0
445,1,0.005909,112,0,0
446,1,0.036783,112,0,0
447,2,0.051217592592592585,112,0,0
448,1,0.0,113,0,0
449,1,0.003149,113,0,0
450,1,0.046186,113,0,0
451,2,0.052402777777777784,113,0,0
452,1,0.0,114,0,0
453,1,0.013337,114,0,0
454,1,0.034661,114,0,0
455,2,0.0676925592775698,114,0,0
456,1,0.0,115,0,0
457,1,0.028661,115,0,0
458,1,0.067376,115,0,0
459,2,0.18719336403740783,115,0,0
460,1,0.0,116,0,0
461,1,0.039217,116,0,0
462,1,0.040672,116,0,0
463,2,0.045851851851851845,116,0,0
464,1,0.0,117,0,0
465,1,0.007545,117,0,0
466,1,0.10375,117,0,0
467,2,0.17072114181518552,117,0,0
468,1,0.0,118,0,0
469,1,0.015973,118,0,0
470,1,0.06613,118,0,0
471,2,0.06875115173834342,118,0,0
472,1,0.0,119,0,0
473,1,0.023502,119,0,0
474,1,0.042289,119,0,0
475,2,0.0533827158610026,119,0,0
476,1,0.0,120,0,0
477,1,0.02014,120,0,0
478,1,0.043567,120,0,0
479,2,0.052870370370370366,120,0,0
480,1,0.0,121,0,0
481,1,0.081369,121,0,0
482,1,0.188875,121,0,0
483,2,0.20801285129123268,121,0,0
484,1,0.0,122,0,0
485,1,0.088699,122,0,0
486,1,0.13992,122,0,0
487,2,0.21700822166160302,122,0,0
488,1,0.0,123,0,0
489,1,0.130913,123,0,0
490,1,0.219362,123,0,0
491,2,0.2196532841435185,123,0,0
492,1,0.0,124,0,0
493,1,0.130015,124,0,0
494,1,0.200889,124,0,0
495,2,0.238509423856382,124,0,0
496,1,0.0,125,0,0
497,1,0.052094,125,0,0
498,1,0.072715,125,0,0
499,2,0.07337037037037036,125,0,0
500,1,0.0,126,0,0
501,1,0.100617,126,0,0
502,1,0.196214,126,0,0
503,2,0.21310235821759266,126,0,0
504,1,0.0,127,0,0
505,1,0.004361,127,0,0
506,1,0.01477,127,0,0
507,2,0.056898148148148156,127,0,0
508,1,0.0,128,0,0
509,1,0.086632,128,0,0
510,1,0.195825,128,0,0
511,2,0.23956801631715569,128,0,0
512,1,0.0,129,0,0
513,1,0.317541,129,0,0
514,1,0.351803,129,0,0
515,2,0.504767743145978,129,0,0
516,1,0.0,130,0,0
517,1,0.038758,130,0,0
518,1,0.113068,130,0,0
519,2,0.5084768473307292,130,0,0
520,1,0.0,131,0,0
521,1,0.162802,131,0,0
522,1,0.168877,131,0,0
523,2,0.5099066320348669,131,0,0
524,1,0.0,132,0,0
525,1,0.117913,132,0,0
526,1,0.304093,132,0,0
527,2,0.500652003535518,132,0,0
528,1,0.0,133,0,0
529,1,0.010296,133,0,0
530,1,0.123529,133,0,0
531,2,0.3221851851851852,133,0,0
532,1,0.0,134,0,0
533,1,0.016871,134,0,0
534,1,0.13456,134,0,0
535,2,0.5106059270788121,134,0,0
536,1,0.0,135,0,0
537,1,0.00186,135,0,0
538,1,0.003379,135,0,0
539,2,0.005675925925925927,135,0,0
540,1,0.0,136,0,0
541,1,0.002017,136,0,0
542,1,0.009251,136,0,0
543,2,0.009629629629629629,136,0,0
544,1,0.0,137,0,0
545,1,0.00143,137,0,0
546,1,0.002084,137,0,0
547,2,0.010814814814814814,137,0,0
548,1,0.0,138,0,0
549,1,0.024073,138,0,0
550,1,0.027184,138,0,0
551,2,0.029670954527678317,138,0,0
552,1,0.0,139,0,0
553,1,0.041914,139,0,0
554,1,0.060338,139,0,0
555,2,0.1491717592875163,139,0,0
556,1,0.0,140,0,0
557,1,0.197707,140,0,0
558,1,0.206577,140,0,0
559,2,0.2707060185185185,140,0,0
560,1,0.0,141,0,0
561,1,0.012214,141,0,0
562,1,0.264674,141,0,0
563,2,0.2746597222222222,141,0,0
564,1,0.0,142,0,0
565,1,0.081777,142,0,0
566,1,0.182021,142,0,0
567,2,0.2588182373046875,142,0,0
568,1,0.0,143,0,0
569,1,0.040215,143,0,0
570,1,0.134584,143,0,0
571,2,0.29113468890719935,143,0,0
572,1,0.0,144,0,0
573,1,0.174067,144,0,0
574,1,0.535741,144,0,0
575,2,0.9551104713722511,144,0,0
576,1,0.0,145,0,0
577,1,0.458796,145,0,0
578,1,0.496198,145,0,0
579,2,0.9641058417426216,145,0,0
580,1,0.0,146,0,0
581,1,0.486445,146,0,0
582,1,0.487516,146,0,0
583,2,0.9667509042245369,146,0,0
584,1,0.0,147,0,0
585,1,0.030125,147,0,0
586,1,0.040525,147,0,0
587,2,0.0416099537037037,147,0,0
